Main	root	carbonlog	474	2504.0	851.3211993677774
Main	root	carbonlog	475	2505.0	851.3269230895959
Main	root	carbonlog	476	2506.0	851.3326595531316
Main	root	carbonlog	477	2507.0	851.3384087607752
Main	root	carbonlog	478	2508.0	851.3441707149182
Main	root	carbonlog	479	2509.0	851.349945417953
Main	root	carbonlog	480	2510.0	851.3557328722718
Main	root	carbonlog	481	2511.0	851.3615330802685
Main	root	carbonlog	482	2512.0	851.3673460443364
Main	root	carbonlog	483	2513.0	851.3731717668699
Main	root	carbonlog	484	2514.0	851.3790102502638
Main	root	carbonlog	485	2515.0	851.3848614969155
Main	root	carbonlog	486	2516.0	851.390725509219
Main	root	carbonlog	487	2517.0	851.3966022895726
Main	root	carbonlog	488	2518.0	851.4024918403722
Main	root	carbonlog	489	2519.0	851.4083941640171
Main	root	carbonlog	490	2520.0	851.4143092629051
Main	root	carbonlog	491	2521.0	851.4202371394346
Main	root	carbonlog	492	2522.0	851.4261777960065
Main	root	carbonlog	493	2523.0	851.432131235021
Main	root	carbonlog	494	2524.0	851.4380974588785
Main	root	carbonlog	495	2525.0	851.4440764699807
Main	root	carbonlog	496	2526.0	851.4500682707292
Main	root	carbonlog	497	2527.0	851.4560728635271
Main	root	carbonlog	498	2528.0	851.462090250778
Main	root	carbonlog	499	2529.0	851.4681204348851
Main	root	carbonlog	500	2530.0	851.474163418254
Main	root	carbonlog	501	2531.0	851.4802192032874
Main	root	carbonlog	502	2532.0	851.4862877923922
Main	root	carbonlog	503	2533.0	851.4923691879752
Main	root	carbonlog	504	2534.0	851.4984633924414
Main	root	carbonlog	505	2535.0	851.5045704081994
Main	root	carbonlog	506	2536.0	851.5106902376572
Main	root	carbonlog	507	2537.0	851.5168228832225
Main	root	carbonlog	508	2538.0	851.5229683473044
Main	root	carbonlog	509	2539.0	851.5291266323133
Main	root	carbonlog	510	2540.0	851.5352977406592
Main	root	carbonlog	511	2541.0	851.5414816747531
Main	root	carbonlog	512	2542.0	851.5476784370059
Main	root	carbonlog	513	2543.0	851.5538880298301
Main	root	carbonlog	514	2544.0	851.5601104556375
Main	root	carbonlog	515	2545.0	851.5663457168425
Main	root	carbonlog	516	2546.0	851.5725938158587
Main	root	carbonlog	517	2547.0	851.5788547551005
Main	root	carbonlog	518	2548.0	851.585128536982
Main	root	carbonlog	519	2549.0	851.5914151639191
Main	root	carbonlog	520	2550.0	851.5977146383286
Main	root	carbonlog	521	2551.0	851.6040269626266
Main	root	carbonlog	522	2552.0	851.6103521392312
Main	root	carbonlog	523	2553.0	851.6166901705601
Main	root	carbonlog	524	2554.0	851.6230410590315
Main	root	carbonlog	525	2555.0	851.6294048070639
Main	root	carbonlog	526	2556.0	851.6357814170783
Main	root	carbonlog	527	2557.0	851.642170891494
Main	root	carbonlog	528	2558.0	851.6485732327322
Main	root	carbonlog	529	2559.0	851.6549884432145
