X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
81.5,42.66666666666667,train,1.8007373344694517E-5,27.694897471695636,0.5741129858421214
81.83333333333331,42.66666666666667,train,3.498816589997571E-5,56.29660261708751,0.8095757210676962
82.0,42.66666666666667,train,5.111914216580739E-5,85.8863916233885,0.9113569207609981
82.16666666666663,42.66666666666667,train,4.1058915187524816E-5,68.54229800355606,0.8571935198970194
82.33333333333331,42.66666666666667,train,2.4211730592855046E-5,36.742035480751774,0.6826273512016328
82.5,42.66666666666667,train,2.2785017726171703E-5,34.496274256958785,0.6604214354033822
82.83333333333331,42.66666666666667,train,2.4960553104674405E-5,37.844449311103595,0.6936950646233528
83.0,42.66666666666667,train,2.6692857448808073E-5,40.71640478067576,0.7178420976894188
83.16666666666663,42.66666666666667,train,3.071835814372378E-5,48.03096448373073,0.7668572252815502
83.33333333333331,42.66666666666667,train,2.669794000426999E-5,40.72490685962472,0.7179100675687096
83.5,42.66666666666667,train,3.80148245581882E-5,62.46375712704414,0.8350263635991235
83.66666666666663,42.66666666666667,train,3.737361324184627E-5,61.151231680734085,0.8299350833524501
84.0,42.66666666666667,train,5.7005674565794405E-5,91.20542063722968,0.9329401191714918
84.16666666666663,42.66666666666667,train,6.27355607631161E-5,94.45035821750466,0.9488900460118691
84.33333333333331,42.66666666666667,train,6.951982660876392E-5,97.04064989021091,0.9629453766818621
84.5,42.66666666666667,train,6.854886858586402E-5,96.74859341533687,0.9612000774992367
84.66666666666663,42.66666666666667,train,8.924019901421588E-5,99.54335394693858,0.9854496832037095
85.0,42.66666666666667,train,5.2789686178385154E-5,87.68385336348143,0.9181055490629144
85.16666666666663,42.66666666666667,train,2.7362921499676814E-5,41.884291057322564,0.7266632268914517
85.33333333333331,42.66666666666667,train,3.1391486966337295E-5,49.17761269248185,0.774178798599144
85.5,42.66666666666667,train,4.642552705512507E-5,78.7083015773677,0.8892690285308119
85.66666666666663,42.66666666666667,train,5.766459759610608E-5,91.65677404664584,0.9350023020909374
85.83333333333331,42.66666666666667,train,7.380677542642314E-5,98.01907275531838,0.9697594357534058
86.0,42.66666666666667,train,6.791393218753273E-5,96.55300114083835,0.9600145614290116
86.16666666666663,42.66666666666667,train,4.399470182528339E-5,74.1914990837917,0.8757458613362782
86.5,42.66666666666667,train,9.392155064200858E-5,99.75232629931563,0.9883453125056992
86.66666666666663,42.66666666666667,train,1.0341184506305773E-4,99.82929724447514,0.9925675778700641
86.83333333333331,42.66666666666667,train,1.1845470863663527E-4,99.95130225041004,0.996357050749518
87.0,42.66666666666667,train,8.280388985210295E-5,99.14314562707436,0.9802588527626624
87.16666666666663,42.66666666666667,train,8.099392177409675E-5,98.95859330036284,0.9784903682650691
87.33333333333331,42.66666666666667,train,1.1369352947236923E-4,99.91268675081768,0.9954347108157222
87.66666666666663,42.66666666666667,train,6.927453969120662E-5,96.97087091918182,0.9625120270007554
87.83333333333331,42.66666666666667,train,6.446822399860658E-5,95.23140346186597,0.952920013984483
88.0,42.66666666666667,train,4.728281586307014E-5,80.23900775265379,0.8936786001713533
88.16666666666663,42.66666666666667,train,2.815981439257234E-5,43.31802624727476,0.7367957069624257
88.33333333333331,42.66666666666667,train,2.2624738537977894E-5,34.228625299442854,0.6578316564615941
88.5,42.66666666666667,train,2.7436371030059245E-5,42.02525288802109,0.7276132315756108
88.66666666666663,42.66666666666667,train,3.762821233147173E-5,61.635791868009726,0.8319751673619251
88.83333333333331,42.66666666666667,train,4.224036539848327E-5,70.74593716128486,0.8649712649276633
89.0,42.66666666666667,train,6.050846763796596E-5,93.29493789109115,0.9431993705938901
89.16666666666663,42.66666666666667,train,3.7786350050149234E-5,61.96358965581321,0.8332299736584841
89.33333333333331,42.66666666666667,train,2.6754398309673874E-5,40.80775841927228,0.7186639938615407
89.5,42.66666666666667,train,3.479716193335789E-5,55.912961334769,0.8078438055917263
89.66666666666663,42.66666666666667,train,4.0340430326443435E-5,67.03846048643375,0.852246126159244
89.83333333333331,42.66666666666667,train,4.075720550076381E-5,67.90145826670856,0.8551364886670924
90.0,42.66666666666667,train,7.518886948820103E-5,98.28638259654115,0.9716771041322776
90.16666666666664,42.66666666666667,train,6.235564111977818E-5,94.26451643183904,0.9479612760724264
90.33333333333331,42.66666666666667,train,5.740464762224463E-5,91.46726159803198,0.9341964400924514
90.5,42.66666666666667,train,5.2696476363898284E-5,87.58592338660348,0.9177429135228512
90.66666666666664,42.66666666666667,train,4.95611555228152E-5,83.73041281700388,0.9045627207134063
90.83333333333331,42.66666666666667,train,4.7371996911854836E-5,80.39684835205978,0.8941271080728563
91.0,42.66666666666667,train,5.884299713165151E-5,92.47541831033352,0.9385334182898771
91.16666666666664,42.66666666666667,train,5.9707872976381446E-5,92.87147304247166,0.9410023859702564
91.5,42.66666666666667,train,5.9175822602034194E-5,92.63717071179173,0.9394955372265896
91.66666666666664,42.66666666666667,train,5.70706322697273E-5,91.24565233290394,0.9331462863193939
91.83333333333331,42.66666666666667,train,5.608219061106532E-5,90.57401861023553,0.9299393896950359
92.0,42.66666666666667,train,5.839625778458936E-5,92.17525753859744,0.9372179081180618
92.16666666666664,42.66666666666667,train,6.640988038104882E-5,95.99129762692127,0.9570597310788271
92.33333333333331,42.66666666666667,train,6.980000327183823E-5,97.11539906533045,0.9634342407507591
92.5,42.66666666666667,train,6.872288861002386E-5,96.80193061885139,0.9615188160301519
92.66666666666664,42.66666666666667,train,5.9622921408232285E-5,92.83562909879427,0.9407643322182646
92.83333333333331,42.66666666666667,train,3.906446759044794E-5,64.52724448847921,0.8430337593610178
93.0,42.66666666666667,train,4.484960865008769E-5,75.73577257454657,0.8806804861505586
93.16666666666664,42.66666666666667,train,4.8499791475381664E-5,82.10016223679756,0.8996383869131774
93.33333333333331,42.66666666666667,train,4.825051421529381E-5,81.7518576314126,0.898445461908297
93.5,42.66666666666667,train,5.7880642522194177E-5,91.81950082289991,0.935664540899175
93.66666666666664,42.66666666666667,train,5.482178058143689E-5,89.4718572785607,0.9256260026424501
93.83333333333331,42.66666666666667,train,5.040339952898264E-5,84.96605804242417,0.9082978869631556
94.0,42.66666666666667,train,3.9695103232031734E-5,65.73454028598945,0.8476565494511892
94.16666666666664,42.66666666666667,train,3.4419589525769215E-5,55.21264761641786,0.8043737109694165
94.33333333333331,42.66666666666667,train,3.6054970880683626E-5,58.568000644805345,0.8189657579866265
94.5,42.66666666666667,train,3.84410032487149E-5,63.33371717752939,0.838325660549623
94.66666666666664,42.66666666666667,train,4.011052811271272E-5,66.53484289129443,0.8506271327988633
94.83333333333331,42.66666666666667,train,4.074188928119676E-5,67.87319362751836,0.8550312772858797
95.33333333333331,42.66666666666667,train,4.313743399533446E-5,72.43435564450681,0.8705926763207281
95.5,42.66666666666667,train,4.375618692340293E-5,73.75091086039718,0.8743330693090621
95.66666666666664,42.66666666666667,train,4.381335619673478E-5,73.84969927575594,0.8746731561508315
95.83333333333331,42.66666666666667,train,4.3703478546616564E-5,73.64860016093745,0.8740187017178782
96.0,42.66666666666667,train,4.4739243079018306E-5,75.54538185317422,0.8800546277805288
96.16666666666664,42.66666666666667,train,5.0442665184745775E-5,85.0232194996868,0.9084684098049272
96.33333333333331,42.66666666666667,train,4.4267412259971124E-5,74.67700565484262,0.8773417517239579
96.5,42.66666666666667,train,3.9310951027192817E-5,65.00713975789252,0.8448570413545442
96.66666666666664,42.66666666666667,train,4.3533752875087216E-5,73.28299430632158,0.8730010567977114
96.83333333333331,42.66666666666667,train,4.5188276882115795E-5,76.40370507514609,0.882580685220933
97.0,42.66666666666667,train,4.8102509825361494E-5,81.50131415583579,0.8977304838323695
97.16666666666664,42.66666666666667,train,4.958303504961089E-5,83.76206584580576,0.9046616500857567
97.33333333333331,42.66666666666667,train,4.6633145467159564E-5,79.03614322925158,0.8903534401111376
97.5,42.66666666666667,train,4.582631070354744E-5,77.62752110762376,0.8860787421886318
97.66666666666664,42.66666666666667,train,4.349501343426428E-5,73.19505569990953,0.8727676321371824
97.83333333333331,42.66666666666667,train,4.3457296725320924E-5,73.11044685904649,0.8725399577633182
98.0,42.66666666666667,train,3.639210474435308E-5,59.25954590455717,0.821835824902975
98.33333333333331,42.66666666666667,train,3.582844150654992E-5,58.11570930413588,0.8170113577266541
98.5,42.66666666666667,train,3.2011893588369724E-5,50.440919918909856,0.7807231304192996
98.66666666666664,42.66666666666667,train,3.046802590543123E-5,47.57579462046743,0.7640742299981251
98.83333333333331,42.66666666666667,train,2.7236797541751206E-5,41.63619138684591,0.725024189037407
99.0,42.66666666666667,train,2.5431604778087762E-5,38.53744767935679,0.7004586569881254
99.16666666666664,42.66666666666667,train,2.6337301063854177E-5,40.106977572443974,0.7130463082378813
99.5,42.66666666666667,train,2.137041419531558E-5,32.528341065934264,0.6368703147113217
99.66666666666664,42.66666666666667,train,2.9080176148046347E-5,45.0439741340832,0.7480315848289192
99.83333333333331,42.66666666666667,train,1.9530399263644262E-5,29.839340657410677,0.6037758934771578
100.0,42.66666666666667,train,2.03530145593152E-5,31.053079015351617,0.6189286744511957
100.16666666666664,42.66666666666667,train,2.593814627466734E-5,39.364863098015405,0.7075652720125989
100.33333333333331,42.66666666666667,train,2.6362296096104852E-5,40.15211705698396,0.7133860920888961
100.5,42.66666666666667,train,2.6696412528174123E-5,40.72235170357044,0.7178896420920264
100.66666666666664,42.66666666666667,train,2.7404886789366826E-5,41.96734755009004,0.7272064157748668
100.83333333333331,42.66666666666667,train,3.285875903073099E-5,52.10715033313912,0.7893512059764636
101.0,42.66666666666667,train,3.533221879088051E-5,57.07072600811573,0.8126561090536342
101.16666666666664,42.66666666666667,train,3.162624479904967E-5,49.63257250647324,0.7766777920291038
101.33333333333331,42.66666666666667,train,3.238707354923113E-5,51.122840182913535,0.7845883205361717
101.5,42.66666666666667,train,2.964533013081562E-5,46.057106964783486,0.7546920280597075
101.66666666666664,42.66666666666667,train,2.8897575772902285E-5,44.729023486092764,0.7458411863488335
101.83333333333331,42.66666666666667,train,3.1918305436734995E-5,50.25059085837721,0.7797482040088384
102.0,42.66666666666667,train,3.43020651878075E-5,54.96218630476796,0.8032808629806911
102.16666666666664,42.66666666666667,train,3.580059270640832E-5,58.05288994622057,0.8167696381773778
102.5,42.66666666666667,train,6.514712155350324E-5,95.54018954485048,0.9544109732430295
102.66666666666664,42.66666666666667,train,6.554748295790273E-5,95.77314442549479,0.9552679963399432
103.16666666666664,42.66666666666667,train,6.650862947077797E-5,96.02132944017004,0.9572602596622561
103.5,42.66666666666667,train,5.2257069595614676E-5,87.14657461640394,0.9160116416669476
103.66666666666664,42.66666666666667,train,5.707093031382707E-5,91.2458369271675,0.9331472308096171
103.83333333333331,42.66666666666667,train,4.898258938192875E-5,82.83103339638909,0.9019091270722557
104.0,42.66666666666667,train,4.477243743682427E-5,75.60264516153147,0.8802432099407055
104.16666666666664,42.66666666666667,train,4.6325099270980285E-5,78.53274947960301,0.8887406421820067
104.33333333333331,42.66666666666667,train,4.499135731327777E-5,76.04260792058201,0.8814795227840662
104.83333333333331,42.66666666666667,train,4.585523364220939E-5,77.67411133931269,0.8862348210119589
105.0,42.66666666666667,train,4.347291316239434E-5,73.14547877662913,0.8726342747136643
105.16666666666664,42.66666666666667,train,4.41228965813261E-5,74.41832795593659,0.8764986216785075
105.33333333333331,42.66666666666667,train,3.929513798163768E-5,64.97716585760845,0.8447407078432404
105.5,42.66666666666667,train,3.2779368771482656E-5,51.93910771058688,0.788556990951024
105.66666666666664,42.66666666666667,train,3.2897094810238E-5,52.191823394352056,0.7897336458868551
105.83333333333331,42.66666666666667,train,4.3460538240519334E-5,73.11771845965166,0.8725595409436906
106.0,42.66666666666667,train,3.5313937730179265E-5,57.03234391342236,0.8124936950101155
106.16666666666664,42.66666666666667,train,3.850932168509358E-5,63.46853256430263,0.838848382164812
106.33333333333331,42.66666666666667,train,3.233381708403184E-5,51.00350254829698,0.7840438375096619
106.5,42.66666666666667,train,3.816613893646494E-5,62.79225870232361,0.8362054147363609
106.66666666666664,42.66666666666667,train,3.288809987373606E-5,52.171956084522186,0.7896439742815361
107.0,42.66666666666667,train,2.7270654158305525E-5,41.70232354789171,0.7254651336798743
107.16666666666664,42.66666666666667,train,3.340452188066289E-5,53.102098395045424,0.7947308297153317
107.33333333333331,42.66666666666667,train,3.0008593410451353E-5,46.75608641682117,0.7588799045816136
107.5,42.66666666666667,train,2.686499015315348E-5,40.961257306872334,0.72013496801484
107.66666666666664,42.66666666666667,train,1.8703410693470907E-5,28.691024571347526,0.5879351702956783
107.83333333333331,42.66666666666667,train,2.130454368026188E-5,32.43724840194507,0.6357347144766594
108.0,42.66666666666667,train,2.0388640496888717E-5,31.105953427775066,0.6195716587828551
108.16666666666664,42.66666666666667,train,2.3624880473621515E-5,35.77004398174671,0.6736748227846857
108.33333333333331,42.66666666666667,train,3.0123312321167056E-5,46.95219564469575,0.7601875277448148
65.5,42.5,train,1.257169208573409E-5,20.824904439548533,0.44894482205692054
65.66666666666666,42.5,train,1.1860308014341571E-5,19.95315189178535,0.43004591625578004
65.83333333333331,42.5,train,1.0826632432379123E-5,18.70645924628122,0.4014237942498101
66.0,42.5,train,1.046666730370232E-5,18.274438352372282,0.39112266594978995
66.16666666666666,42.5,train,1.0345802920975368E-5,18.124879612655736,0.38762428350411016
66.33333333333331,42.5,train,1.008146664659537E-5,17.803416459547627,0.3799029396905943
66.66666666666666,42.5,train,1.0761924618483343E-5,18.63153218318678,0.39958498422065114
67.0,42.5,train,1.1746344714312603E-5,19.795932808502496,0.4269586582476119
67.16666666666666,42.5,train,1.2080818688803363E-5,20.25315393530254,0.4359723874961521
67.33333333333331,42.5,train,1.225752569744912E-5,20.46258156278941,0.4406770774222818
67.5,42.5,train,1.1980335864153943E-5,20.117006389881645,0.4332794804296123
67.66666666666666,42.5,train,1.205131777149967E-5,20.213491969202735,0.4351831021353406
67.83333333333331,42.5,train,1.404943056560377E-5,22.644630258295187,0.48622391381244645
68.0,42.5,train,1.6468501519164934E-5,25.678076514927486,0.5418854237369826
68.16666666666666,42.5,train,1.3761029313058654E-5,22.292505587714103,0.4791519921767592
68.33333333333331,42.5,train,1.5045654960818866E-5,23.856649611840524,0.5099219075850345
68.5,42.5,train,1.8767584905712184E-5,28.77861952110526,0.5891867547939131
